timestamp,x,y,target_node,speed_mps,requested_speed_mps,power_w,energy_cumulative,current_ma,voltage_mv,soc,heading,target_reached,wheel_r,wheel_l,segment,position_confidence,snap_node_logged,edge_u_logged,edge_v_logged,recorded_route,status,tms_action,hold_reason,brake_hold,scanner_hold,operator_hold,deadlock_hold,emergency_hold,safety_circuit,bumper,collision,telemetry_age_s,network_condition,source_annotation_quality,session,observed_sample,seconds_since_observed,telemetry_available,short_causal_hold,temporal_segment_id,snap_node,snap_distance_m,edge_u,edge_v,edge_progress_fraction,edge_remaining_m,edge_lateral_error_m,route_nodes,route_source,route_index,route_total_m,graph_remaining_m,euclidean_remaining_m,node_degree,node_corridor,node_intersection,node_station,route_completion,graph_progress_1s_m,euclidean_progress_1s_m,displacement_1s_m,graph_progress_3s_m,euclidean_progress_3s_m,displacement_3s_m,graph_progress_5s_m,euclidean_progress_5s_m,displacement_5s_m,graph_progress_10s_m,euclidean_progress_10s_m,displacement_10s_m,graph_progress_20s_m,euclidean_progress_20s_m,displacement_20s_m,graph_progress_30s_m,euclidean_progress_30s_m,displacement_30s_m,graph_progress_rate_mps,euclidean_progress_rate_mps,wheel_mean,wheel_abs_diff,command_mismatch,speed_mean_5s,speed_std_5s,stop_share_5s,power_mean_5s,power_std_5s,soc_drop_5s,command_mismatch_share_5s,speed_mean_10s,speed_std_10s,stop_share_10s,power_mean_10s,power_std_10s,soc_drop_10s,command_mismatch_share_10s,speed_mean_30s,speed_std_30s,stop_share_30s,power_mean_30s,power_std_30s,soc_drop_30s,command_mismatch_share_30s,edge_dwell_s,mission_leg_local,mission_leg_id,external_hold,active_mission,telemetry_fresh,mission_state,state_observed_count_10s,state_observed_span_s,state_speed_mean_10s,state_stop_share_10s,state_cartesian_displacement_10s_m,current_state_valid,degradation_candidate,current_degraded,event_onset,at_risk,time_to_onset_s,followup_available_s,label_h5,label_h10,label_h20,label_h0,event_id,event_id_global
2026-03-01 01:16:46,-3.48453,21.794984999999997,4.0,0.000425424,,272.5,206554.3,6221.0,,59.0,-2.819888166666667,False,100.0,-99.0,72.0,77.33333333333333,,,,[],,,,False,False,False,False,False,False,False,False,,unknown,safety_rich,S4_SAFETY_RICH_NAVEEN12,1,0,1,0,1.0,1.0,0.02155855108767879,1.0,7.0,0.004375958301221456,3.495547959946298,0.015123850046947879,"[1, 7, 10, 17, 18, 4]",reconstructed_shortest,0.0,6.240205893148865,6.239966140598847,4.81412840201889,1.0,0.0,0.0,1.0,0.0014252383216980524,0.0056023150617408035,0.0022801854955671885,0.005142868924720864,0.05969360456321127,0.03686280846124923,0.08099253055699197,0.011803264413268622,0.020407985106864146,0.029616010485312972,,,,,,,,,,0.0023606528826537244,0.004081597021372829,0.5,199.0,,0.000425424,0.0,1.0,272.69545454545454,0.8297166697660469,0.0,,0.00025525439999998887,0.00021968801027430533,1.0,256.82727272727277,20.995124384816716,1.0,,0.12862726334040403,0.1445345453760959,0.5333333333333333,265.16767676767677,25.056372569874693,-1.0,,8.0,35,S4_SAFETY_RICH_NAVEEN12_L35,0,1,1,STALLED,8.0,7.0,0.000319068,1.0,0.019205232145660427,0.0,,,0,0,,0.0,,,,,0,
2026-03-01 01:16:47,-3.4895067272727274,21.79849181818182,4.0,0.000425424,,273.1818181818182,206634.8,6232.272727272727,,59.0,-2.4727137272727275,False,99.72727272727273,-98.72727272727273,72.0,77.72727272727273,,,,[],,,,False,False,False,False,False,False,False,False,,unknown,safety_rich,S4_SAFETY_RICH_NAVEEN12,1,0,1,0,1.0,1.0,0.015573921191825619,1.0,7.0,0.0033450841682546558,3.4991672678592587,0.010228321644552976,"[1, 7, 10, 17, 18, 4]",reconstructed_shortest,0.0,6.240205893148865,6.238689920109412,4.815765418415135,1.0,0.0,0.0,1.0,0.0016294704509071112,0.0012762204894354312,-0.001637016396244917,0.006088151452409048,0.011221852199929216,0.015075980425952373,0.02474039012805018,0.03734305103204871,0.027816897623761605,0.05133360787425862,,,,,,,,,,0.007468610206409742,0.005563379524752321,0.5,198.45454545454547,,0.000425424,0.0,1.0,272.75,0.8558259265471867,0.0,,0.0002977967999999889,0.0002054993167847513,1.0,261.07045454545454,19.36364955303861,1.0,,0.11868523323131312,0.14267966494904616,0.5666666666666667,264.6343434343434,24.69527843037934,-1.0,,9.0,35,S4_SAFETY_RICH_NAVEEN12_L35,0,1,1,PROGRESS,9.0,8.0,0.0003308853333333333,1.0,0.014455528065227876,0.0,,,0,0,,0.0,,,,,0,
2026-03-01 01:16:48,-3.4913860833333334,21.79798666666667,4.0,0.0006381368333333333,,271.8333333333333,206675.7,6204.416666666667,,59.0,-2.0924304166666663,False,87.83333333333333,-86.83333333333333,72.0,87.25,,,,[],,,,False,False,False,False,False,False,False,False,,unknown,safety_rich,S4_SAFETY_RICH_NAVEEN12,1,0,1,0,1.0,1.0,0.01478241313581577,1.0,7.0,0.003476730080178197,3.4987050707049243,0.008337943098779775,"[1, 7, 10, 17, 18, 4]",reconstructed_shortest,0.0,6.240205893148865,6.236337344409304,4.814661122004137,1.0,0.0,0.0,1.0,0.0020059504936080774,0.0023525757001072733,0.0011042964109986286,0.0019460619866269444,0.009231111251283508,0.0017474655103209003,0.012202936915539654,0.06332240075275397,0.03633008847600294,0.07413914543627644,,,,,,,,,,0.012664480150550795,0.0072660176952005886,0.5,174.66666666666666,,0.0004679665666666889,9.51280697781912e-05,1.0,272.31666666666666,0.5631698134430745,0.0,,0.0003616104833333222,0.0002017964500247412,1.0,265.2719696969697,16.114748350552155,1.0,,0.10873976473686868,0.14005179559973488,0.6,263.9537878787879,24.184030651446005,-1.0,,10.0,35,S4_SAFETY_RICH_NAVEEN12_L35,0,1,1,PROGRESS,10.0,9.0,0.0003616104833333333,1.0,0.01478513363786663,1.0,1.0,0.0,0,1,2.0,2.0,1.0,1.0,1.0,0.0,0,
2026-03-01 01:16:49,-3.4910734545454547,21.79877,4.0,0.0004254261818181818,,270.0,206755.3,6160.909090909091,,59.0,-1.8617004545454543,False,66.0,-65.0,72.0,91.36363636363636,,,,[],,,,False,False,False,False,False,False,False,False,,unknown,safety_rich,S4_SAFETY_RICH_NAVEEN12,1,0,1,0,1.0,1.0,0.014345595622071957,1.0,7.0,0.0032557030492317636,3.499481077063509,0.008668339832350597,"[1, 7, 10, 17, 18, 4]",reconstructed_shortest,0.0,6.240205893148865,6.237443747501461,4.81550389279962,1.0,0.0,0.0,1.0,0.0018288940514453733,-0.0011064030921561496,-0.0008427707954830055,0.0008434144118509334,0.002522393097386555,-0.0013754907807292938,0.007559300390146195,0.01246802480788034,0.015337506041467996,0.023681581106984775,0.011428525328019745,0.012956588060471397,0.014014540383365864,,,,,,,0.002493604961576068,0.003067501208293599,0.5,131.0,,0.00046796700303032525,9.512782584819098e-05,1.0,271.8666666666667,1.1851836308245525,0.0,,0.00040415310151514035,0.00015695286740555791,1.0,269.29924242424244,10.186622825467463,1.0,,0.09880547076111111,0.13665970370801678,0.6333333333333333,263.33560606060604,23.767186135156884,-1.0,,11.0,35,S4_SAFETY_RICH_NAVEEN12_L35,0,1,1,STALLED,10.0,9.0,0.00040415310151515146,1.0,0.01183153612662494,1.0,1.0,0.0,0,1,1.0,1.0,1.0,1.0,1.0,0.0,0,
2026-03-01 01:16:50,-3.4918772727272724,21.79920090909091,4.0,0.00042542218181818183,,270.3636363636364,206835.8,6166.545454545455,,59.0,-1.6538848181818182,False,50.0,-49.0,72.0,96.0909090909091,,,,[],,,,False,False,False,False,False,False,False,False,,unknown,safety_rich,S4_SAFETY_RICH_NAVEEN12,1,0,1,0,1.0,1.0,0.013512922067779211,1.0,7.0,0.003127783821256608,3.499930190160079,0.007874549091324866,"[1, 7, 10, 17, 18, 4]",reconstructed_shortest,0.0,6.240205893148865,6.237099069857004,4.8156415563310775,1.0,0.0,0.0,1.0,0.0018840524271341863,0.00034467764445622606,-0.00013766353145783228,0.0009120341627640565,0.0015908502524073498,0.00012386208405779087,0.0024743273165487127,0.008469385803583585,0.0007670311833800625,0.012969819432337954,0.011340277548732125,0.010757452222708075,0.011379448979743256,,,,,,,0.001693877160716717,0.0001534062366760125,0.5,99.0,,0.0004679666393939616,9.512802913296485e-05,1.0,271.5757575757576,1.3649404538776881,0.0,,0.00044669531969695857,6.726569566115524e-05,1.0,272.2856060606061,1.3523006674621814,0.0,,0.08886473150050506,0.1324018924150667,0.6666666666666666,262.7507575757576,23.353926485598397,-1.0,,12.0,35,S4_SAFETY_RICH_NAVEEN12_L35,0,1,1,STALLED,10.0,9.0,0.0004466953196969697,1.0,0.022999351805451953,1.0,1.0,1.0,1,0,,0.0,,,,1.0,14,S4_SAFETY_RICH_NAVEEN12_E14
2026-03-01 01:16:51,-3.4911553636363637,21.781755454545454,4.0,0.08527816563636365,,271.72727272727275,206916.5,6201.363636363636,,58.0,-1.546729,False,87.0,83.63636363636364,72.0,97.0,,,,[],,,,False,False,False,False,False,False,False,False,,unknown,safety_rich,S4_SAFETY_RICH_NAVEEN12,1,0,1,0,1.0,1.0,0.02959699208262205,1.0,7.0,0.008100103472562565,3.4824728156036473,0.008198756786442076,"[1, 7, 10, 17, 18, 4]",reconstructed_shortest,0.0,6.240205893148865,6.21996590299569,4.7994430358811,1.0,0.0,0.0,1.0,0.0046258538455774545,0.017133166861314386,0.016198520449977494,0.017460384790522337,0.016371441413614463,0.015218086123036656,0.016232851829006512,0.020000237603157167,0.014685366137790368,0.014795820904832072,0.03180350201642579,0.035093351244654514,0.04020605713392038,,,,,,,0.004000047520631433,0.0029370732275580736,85.31818181818181,3.3636363636363598,,0.01743851496666669,0.037923629470146006,0.8,271.4212121212121,1.274907944254649,1.0,,0.008931969483333323,0.026825402242737252,0.9,272.05833333333334,1.216301975618019,1.0,,0.081747258839899,0.12632700881488762,0.6666666666666666,262.1871212121212,22.907424809869838,0.0,,13.0,35,S4_SAFETY_RICH_NAVEEN12_L35,0,1,1,STALLED,10.0,9.0,0.008931969483333333,0.9,0.06457328646225921,1.0,0.0,1.0,0,0,,0.0,,,,1.0,14,S4_SAFETY_RICH_NAVEEN12_E14
2026-03-01 01:16:52,-3.4887378181818183,21.614978181818184,4.0,0.28441527272727274,,291.0,207001.8,6653.0,,58.0,-1.5498691818181818,False,280.1818181818182,288.6363636363636,72.0,97.27272727272727,,,,[],,,,False,False,False,False,False,False,False,False,,unknown,safety_rich,S4_SAFETY_RICH_NAVEEN12,1,0,1,0,1.0,1.0,0.195346733543836,1.0,7.0,0.05560601601132711,3.31568375798213,0.006815470085478,"[1, 7, 10, 17, 18, 4]",reconstructed_shortest,0.0,6.240205893148865,6.051793558673209,4.6434901510254,1.0,0.0,0.0,1.0,0.031538284917933535,0.16817234432248096,0.1559528848556999,0.16679479375679246,0.18565018882825157,0.17201374177421958,0.18380665827929393,0.1868963614362027,0.1722752673897352,0.18351524719378115,0.2242394124682514,0.2000921650134968,0.22633402538710748,,,,,,,0.03737927228724054,0.03445505347794704,284.4090909090909,8.454545454545439,,0.07423648471212124,0.12309539367179151,0.6,274.9848484848485,8.989344268438531,1.0,,0.0373309543560606,0.0908173291598028,0.8,273.86742424242425,6.134142726918481,1.0,,0.08127155702171716,0.12550612805499384,0.6666666666666666,262.175,22.89154472056882,0.0,,14.0,35,S4_SAFETY_RICH_NAVEEN12_L35,0,1,1,RECOVERING,10.0,9.0,0.03733095435606061,0.8,0.24407486935036157,1.0,0.0,1.0,0,0,,0.0,,,,1.0,14,S4_SAFETY_RICH_NAVEEN12_E14
2026-03-01 01:16:53,-3.4903561000000005,21.364752,4.0,0.29694594999999996,,290.7,207087.2,6656.7,,58.0,-1.5523278,False,297.5,296.0,72.0,98.0,,,,[],,,,False,False,False,False,False,False,False,False,,unknown,safety_rich,S4_SAFETY_RICH_NAVEEN12,1,0,1,0,1.0,1.0,0.445352429331209,1.0,7.0,0.12684800973512345,3.065559418478619,0.0005040716544624048,"[1, 7, 10, 17, 18, 4]",reconstructed_shortest,0.0,6.240205893148865,5.7953578207386816,4.409075012552087,1.0,0.0,0.0,1.0,0.07257540757597336,0.25643573793452745,0.23441513847331308,0.25023141470117305,0.4417412491183228,0.4065665437789905,0.4344515721881423,0.4409795236706229,0.40558610945204965,0.4332358910194865,0.5043019244233768,0.4419161979280526,0.49131077919213423,,,,,,,0.08819590473412457,0.08111722189040993,296.75,1.5,,0.13349804734545456,0.1476761904154296,0.4,278.7581818181818,11.057542207445081,1.0,,0.06698300695606059,0.12086520087357562,0.7,275.5374242424242,8.124574472623696,1.0,,0.08123546080959597,0.12544177709091575,0.6666666666666666,262.2013636363636,22.925017765064286,0.0,,15.0,35,S4_SAFETY_RICH_NAVEEN12_L35,0,1,1,RECOVERING,10.0,9.0,0.0669830069560606,0.7,0.45465618395587687,1.0,0.0,1.0,0,0,,0.0,,,,1.0,14,S4_SAFETY_RICH_NAVEEN12_E14
2026-03-01 01:16:54,-3.484595,21.05581833333333,4.0,0.2975132,,287.8333333333333,207172.3,6581.166666666667,,58.0,-1.5499821666666669,False,298.0,296.3333333333333,72.0,97.66666666666667,,,,[],,,,False,False,False,False,False,False,False,False,,unknown,safety_rich,S4_SAFETY_RICH_NAVEEN12,1,0,1,0,1.0,1.0,0.7543389823952575,1.0,7.0,0.21485499127895227,2.7565746893918583,0.0017838624590124346,"[1, 7, 10, 17, 18, 4]",reconstructed_shortest,0.0,6.240205893148865,5.487652882456471,4.125260008010939,1.0,0.0,0.0,1.0,0.12181708268911862,0.30770493828221035,0.2838150045411476,0.3089873794725637,0.7323130205392188,0.6741830278701606,0.7259667639257227,0.7497908650449894,0.6902438847886803,0.7429799118254008,0.7622588898528697,0.7055813908301483,0.7636358551046366,,,,,,,0.14995817300899789,0.13804877695773604,297.16666666666663,1.6666666666666856,,0.19291560210909092,0.14033303922182905,0.2,282.3248484848485,10.381763209888241,1.0,,0.09669178455606059,0.13798700197681582,0.6,277.0957575757576,8.883046197331362,1.0,,0.08119055580959597,0.1253614018764574,0.6666666666666666,262.2291414141414,22.956585039222997,0.0,,16.0,35,S4_SAFETY_RICH_NAVEEN12_L35,0,1,1,RECOVERING,10.0,9.0,0.0966917845560606,0.6,0.7397833889429928,1.0,0.0,1.0,0,0,,0.0,,,,1.0,14,S4_SAFETY_RICH_NAVEEN12_E14
2026-03-01 01:16:55,-3.481019272727273,20.764996363636364,4.0,0.2984929727272727,,287.8181818181818,207257.5,6586.545454545455,,58.0,-1.5449958181818182,False,299.0,297.54545454545456,72.0,99.63636363636364,,,,[],,,,False,False,False,False,False,False,False,False,,unknown,safety_rich,S4_SAFETY_RICH_NAVEEN12,1,0,1,0,1.0,1.0,1.0451759985863731,1.0,7.0,0.29769044106747083,2.465746750940877,0.004835763555810256,"[1, 7, 10, 17, 18, 4]",reconstructed_shortest,0.0,6.240205893148865,5.199876845102287,3.8608416316115126,1.0,0.0,0.0,1.0,0.1678695582062536,0.2877760373541838,0.2644183763994268,0.29084395108709543,0.8519167135709216,0.7826485194138875,0.8500168628819121,1.037222224754717,0.9547999247195649,1.0342615423590131,1.0456916105583005,0.9555669559029449,1.0305885103654095,,,,,,,0.20744444495094339,0.19095998494391297,298.27272727272725,1.454545454545439,,0.2525291122181818,0.09367324387134718,0.0,285.8157575757576,8.020254261590548,1.0,,0.12649853942878786,0.14679380680363355,0.5,278.69575757575757,9.259794594871302,1.0,,0.08117895459747475,0.12534057986687203,0.6666666666666666,262.26853535353536,23.000883820312644,0.0,,17.0,35,S4_SAFETY_RICH_NAVEEN12_L35,0,1,1,RECOVERING,10.0,9.0,0.12649853942878786,0.5,1.0299946195219662,1.0,0.0,1.0,0,0,,0.0,,,,1.0,14,S4_SAFETY_RICH_NAVEEN12_E14
2026-03-01 01:16:56,-3.474279166666667,20.4827725,4.0,0.29917944166666666,,290.5,207344.2,6641.083333333333,,58.0,-1.5442249166666666,False,299.0,298.8333333333333,72.0,100.0,,,,[],,,,False,False,False,False,False,False,False,False,,unknown,safety_rich,S4_SAFETY_RICH_NAVEEN12,1,0,1,0,1.0,1.0,1.3274767033826278,1.0,7.0,0.37809809691856305,2.1834425822962777,0.0045281901058435185,"[1, 7, 10, 17, 18, 4]",reconstructed_shortest,0.0,6.240205893148865,4.917265103007722,3.6096025840375088,1.0,0.0,0.0,1.0,0.21309559736269157,0.2826117420945655,0.25123904757400384,0.28230433619685225,0.8780927177309596,0.7994724285145782,0.8821260149239758,1.302700799987968,1.1898404518435912,1.2990925764639714,1.3227010375911252,1.2045258179813816,1.3122525384773587,,,,,,,0.2605401599975936,0.23796809036871824,298.91666666666663,0.16666666666668561,,0.2953093674242424,0.006150800703633996,0.0,289.5703030303031,1.6024651005605426,0.0,,0.15637394119545453,0.14867364060611707,0.4,280.4957575757576,9.662337483040822,1.0,,0.08119539325909092,0.12537011890871425,0.6666666666666666,262.2761111111111,23.010461000510666,0.0,,18.0,35,S4_SAFETY_RICH_NAVEEN12_L35,0,1,1,RECOVERING,10.0,9.0,0.15637394119545456,0.4,1.3158074337982912,1.0,0.0,1.0,0,0,,0.0,,,,1.0,14,S4_SAFETY_RICH_NAVEEN12_E14
2026-03-01 01:16:57,-3.469184,20.208599999999997,4.0,0.2984349,,292.0,207388.0,6680.5,,58.0,-1.5427425,False,298.5,298.0,72.0,100.0,,,,[],,,,False,False,False,False,False,False,False,False,,unknown,safety_rich,S4_SAFETY_RICH_NAVEEN12,1,0,1,0,1.0,1.0,1.60169647120046,1.0,7.0,0.45620243215835876,1.9092251686181232,0.0056816697443525885,"[1, 7, 10, 17, 18, 4]",reconstructed_shortest,0.0,6.240205893148865,4.644201168968077,3.369540441344483,1.0,0.0,0.0,1.0,0.2567937115371396,0.27306393403964524,0.24006214269302584,0.2742198396900057,0.8434517134883945,0.7557195666664565,0.8473584856818939,1.4075923897051323,1.2739497096809171,1.4065141101673022,1.594488751141335,1.4462249770706523,1.5900217000925814,,,,,,,0.28151847794102647,0.25478994193618343,298.25,0.5,,0.2981132928787879,0.0008813430129138429,0.0,289.77030303030307,1.8662108357210216,0.0,,0.18617488879545452,0.14372623433385723,0.3,282.37757575757576,9.908965515738595,1.0,,0.08117648381464647,0.12533617271024866,0.6666666666666666,262.3038888888889,23.047013697228476,0.0,,19.0,35,S4_SAFETY_RICH_NAVEEN12_L35,0,1,1,PROGRESS,10.0,9.0,0.18617488879545455,0.3,1.5895417291414966,1.0,0.0,1.0,0,0,,0.0,,,,1.0,14,S4_SAFETY_RICH_NAVEEN12_E14
2026-03-01 01:16:58,-3.4610299999999996,19.93167166666667,4.0,0.2986476,,287.75,207473.5,6575.25,,58.0,-1.5432486666666667,False,298.0,299.0,68.0,100.0,,,,[],,,,False,False,False,False,False,False,False,False,,unknown,safety_rich,S4_SAFETY_RICH_NAVEEN12,1,0,1,0,1.0,7.0,1.6321874551358329,7.0,10.0,0.0,0.4801041553663125,1.6321874551358329,"[7, 10, 17, 18, 4]",reconstructed_shortest,0.0,2.7292943306056006,4.361481785741433,3.1343344038837744,4.0,0.0,1.0,0.0,0.30203697638285054,0.2827193832266435,0.23520603746070856,0.27704835231196423,0.8383950593608542,0.7265072277277382,0.8335644075917572,1.4338760349972484,1.2747406086683126,1.4333803619165348,1.8748555586678712,1.6803267181203623,1.8665618583428574,,,,,,,0.2867752069994497,0.25494812173366255,298.5,1.0,,0.29845362287878785,0.0006022321363624487,0.0,289.18030303030304,1.9626359451158597,0.0,,0.2159758351121212,0.13134362664632204,0.2,283.96924242424245,9.285809032487695,1.0,,0.08124856909242426,0.1254648302007673,0.6666666666666666,262.42055555555555,23.170466349608102,1.0,,1.0,35,S4_SAFETY_RICH_NAVEEN12_L35,0,1,1,PROGRESS,10.0,9.0,0.2159758351121212,0.2,1.8673400321037215,1.0,0.0,1.0,0,0,,0.0,,,,1.0,14,S4_SAFETY_RICH_NAVEEN12_E14
2026-03-01 01:16:59,-3.4477263333333332,19.63627,4.0,0.2980095,,284.6666666666667,207559.4,6503.0,,58.0,-1.5483443333333333,False,296.5,299.0,68.0,100.0,,,,[],,,,False,False,False,False,False,False,False,False,,unknown,safety_rich,S4_SAFETY_RICH_NAVEEN12,1,0,1,0,1.0,7.0,1.3365576165882669,7.0,10.0,0.0,0.4801041553663125,1.3365576165882667,"[7, 10, 17, 18, 4]",reconstructed_shortest,0.0,2.7292943306056006,4.065851947193867,2.894247291172629,4.0,0.0,1.0,0.0,0.34934628686963787,0.2956298385475664,0.24008711271114525,0.29570108592330935,0.8514131558138551,0.7153552928648796,0.8469188482164495,1.4218009352626044,1.2310127168383103,1.4200270311692016,2.171591800307594,1.9212566016269905,2.1629344009741454,2.1830203256356135,1.934213189687462,2.1769422967247953,,,,0.28436018705252086,0.24620254336766206,297.75,2.5,,0.2985528828787879,0.00042258767930047577,0.0,288.5469696969697,2.8266937274525707,0.0,,0.24573424249393935,0.10886905979782872,0.1,285.4359090909091,7.887203419646929,1.0,,0.08612740891060607,0.13101946868134584,0.6666666666666666,263.0791414141414,23.52176498058882,1.0,,2.0,35,S4_SAFETY_RICH_NAVEEN12_L35,0,1,1,PROGRESS,10.0,9.0,0.2457342424939394,0.1,2.163381478831276,1.0,0.0,1.0,0,0,,0.0,,,,1.0,14,S4_SAFETY_RICH_NAVEEN12_E14
2026-03-01 01:17:00,-3.4437719090909087,19.368084545454543,4.0,0.2987636727272727,,287.0,207643.5,6568.636363636364,,58.0,-1.5506472727272729,False,298.8181818181818,298.45454545454544,68.0,100.0,,,,[],,,,False,False,False,False,False,False,False,False,,unknown,safety_rich,S4_SAFETY_RICH_NAVEEN12,1,0,1,0,1.0,7.0,1.0683490533999942,7.0,10.0,0.0,0.4801041553663125,1.0683490533999942,"[7, 10, 17, 18, 4]",reconstructed_shortest,0.0,2.7292943306056006,3.7976433840055948,2.6808789491322904,4.0,0.0,1.0,0.0,0.39226740150890826,0.268208563188272,0.21336834204033872,0.2682146071727677,0.8465577849624819,0.6886614922121925,0.840899520569564,1.4022334610966927,1.1799626824792222,1.3974083132262733,2.4394556858514096,2.134762607198787,2.4315922560230154,2.4507959634001417,2.145520059421495,2.4429673543521235,,,,0.28044669221933854,0.23599253649584445,298.6363636363636,0.36363636363637397,,0.29860702287878793,0.0004302641115513114,0.0,288.3833333333333,2.9021065146214924,0.0,,0.27556806754848484,0.0670052913378766,0.0,287.0995454545455,5.844921021693149,1.0,,0.09290733550151516,0.13665546197363562,0.6666666666666666,263.8624747474748,23.92412678222093,1.0,,3.0,35,S4_SAFETY_RICH_NAVEEN12_L35,0,1,1,PROGRESS,10.0,9.0,0.27556806754848484,0.0,2.414135963270587,1.0,0.0,0.0,0,1,,20.0,0.0,0.0,0.0,0.0,0,
2026-03-01 01:17:01,-3.441814090909091,19.079235454545454,4.0,0.2983768909090909,,292.6363636363636,207730.4,6692.818181818182,,58.0,-1.5459674545454545,False,299.0,297.3636363636364,68.0,99.81818181818181,,,,[],,,,False,False,False,False,False,False,False,False,,unknown,safety_rich,S4_SAFETY_RICH_NAVEEN12,1,0,1,0,1.0,7.0,0.7795407290083373,7.0,10.0,0.0,0.4801041553663125,0.7795407290083372,"[7, 10, 17, 18, 4]",reconstructed_shortest,0.0,2.7292943306056006,3.5088350596139377,2.461543854612963,4.0,0.0,1.0,0.0,0.43848507275935367,0.28880832439165705,0.21933509451932753,0.2888557258754624,0.8526467261274955,0.6727905492708115,0.8526527704158102,1.4084300433937842,1.148058729424546,1.403912468463479,2.7111308433817523,2.337899181268137,2.7029703867401778,2.742934345398178,2.3729925325127916,2.742721064663363,,,,0.2816860086787568,0.22961174588490918,298.1818181818182,1.636363636363626,,0.29844651272727274,0.0002902536536455924,0.0,288.81060606060606,3.40529249669508,0.0,,0.2968779400757576,0.004425564465536849,0.0,289.19045454545454,2.54074560930557,0.0,,0.10195081731969698,0.14105473511867941,0.6333333333333333,265.65944444444443,23.99557195135046,1.0,,4.0,35,S4_SAFETY_RICH_NAVEEN12_L35,0,1,1,PROGRESS,10.0,9.0,0.2968779400757576,0.0,2.536176850122583,1.0,0.0,0.0,0,1,,20.0,0.0,0.0,0.0,0.0,0,
2026-03-01 01:17:02,-3.4367435,18.799145,4.0,0.2985058333333333,,291.3333333333333,207816.5,6658.833333333333,,58.0,-1.5431381666666668,False,299.0,297.1666666666667,68.0,99.33333333333333,,,,[],,,,False,False,False,False,False,False,False,False,,unknown,safety_rich,S4_SAFETY_RICH_NAVEEN12,1,0,1,0,1.0,7.0,0.4994257460496491,7.0,10.0,0.0,0.4801041553663125,0.4994257460496491,"[7, 10, 17, 18, 4]",reconstructed_shortest,0.0,2.7292943306056006,3.2287200766552497,2.2661397829386525,4.0,0.0,1.0,0.0,0.4833115583600671,0.280114982958688,0.1954040716743104,0.2801363482657096,0.837131870538617,0.6281075082339767,0.8371970426685873,1.415481092312827,1.1034006584058305,1.4098282814106275,2.8230734820179593,2.3773503680867476,2.8163131780665864,3.0473128944862107,2.5774425331002444,3.0410182533536365,,,,0.2830962184625654,0.2206801316811661,298.08333333333337,1.8333333333333144,,0.29846069939393943,0.00029127585942352,0.0,288.6772727272727,3.2591064057200767,0.0,,0.2982869961363636,0.0006453385629386026,0.0,289.2237878787879,2.569151565470008,0.0,,0.11190101176414143,0.14411040125735528,0.6,267.7038888888889,23.459426988989968,2.0,,5.0,35,S4_SAFETY_RICH_NAVEEN12_L35,0,1,1,PROGRESS,10.0,9.0,0.2982869961363636,0.0,2.5661671008193836,1.0,0.0,0.0,0,1,,19.0,0.0,0.0,,0.0,0,
2026-03-01 01:17:03,-3.4319804545454544,18.495580909090908,4.0,0.29771941818181813,,289.1818181818182,207900.8,6605.909090909091,,58.0,-1.5399578181818183,False,298.72727272727275,296.6363636363636,68.0,98.18181818181819,,,,[],,,,False,False,False,False,False,False,False,False,,unknown,safety_rich,S4_SAFETY_RICH_NAVEEN12,1,0,1,0,1.0,7.0,0.19594750136692574,7.0,10.0,0.0,0.4801041553663125,0.19594750136692574,"[7, 10, 17, 18, 4]",reconstructed_shortest,0.0,2.7292943306056006,2.925241831972526,2.0758009025261304,4.0,0.0,1.0,0.0,0.5318768404514083,0.30347824468272355,0.19033888041252212,0.30360145568074154,0.8724015520330686,0.60507804660616,0.8725833105601234,1.436239953768907,1.058533501357644,1.4363845376798103,2.8701159887661554,2.3332741100259566,2.869764879722849,3.374417913189532,2.7751903079540092,3.3596669349963144,,,,0.2872479907537814,0.2117067002715288,297.6818181818182,2.090909090909122,,0.29827506303030304,0.0004128038900338821,0.0,288.96363636363634,3.219930472813881,0.0,,0.2983643429545454,0.0004957678039769558,0.0,289.0719696969697,2.5165436950653595,0.0,,0.12182499237020201,0.14637204683717311,0.5666666666666667,269.64328282828285,22.713572766292533,2.0,,6.0,35,S4_SAFETY_RICH_NAVEEN12_L35,0,1,1,PROGRESS,10.0,9.0,0.2983643429545454,0.0,2.560777998750549,1.0,0.0,0.0,0,1,,18.0,0.0,0.0,,0.0,0,
